DateTime,AddedIPs,RemovedIPs
1582472521,0,3
1582473722,3,3
1582474321,0,1
1582476122,0,2
1582477321,2,1
1582478521,1,0
1582479721,3,0
1582480321,1,0
1582481521,9,0
1582482121,1,0
1582483321,12,2
1582484521,2,5
1582485121,0,1
1582485722,1,0
1582486321,0,2
1582488121,1,0
1582488721,1,3
1582489921,1,2
1582490522,15,0
1582491121,4,0
1582492322,1,0
1582495321,2,1
1582495921,1,0
1582496522,1,1
1582497121,0,3
1582497721,0,2
1582498921,10,3
1582500121,3,0
1582501321,3,1
1582501921,0,1
1582503121,3,3
1582503721,0,1
1582505521,1,0
1582506121,1,5
1582507321,9,9
1582507921,3,0
1582508521,2,1
1582509721,9,4
1582510921,6,3
1582511521,2,9
1582512121,1,1
1582513321,4,0
1582514521,10,2
1582515121,0,2
1582515721,1,0
1582516321,6,3
1582517521,1,4
1582519321,5,3
1582519921,0,1
1582520521,1,1
1582521721,14,6
1582522921,2,0
1582524121,3,2
1582525321,30,0
1582526521,4,4
1582527721,4,0
1582528922,2,4
1582529521,10,0
1582530122,3,2
1582532521,4,3
1582533721,4,4
1582534921,2,0
1582535521,0,2
1582536721,2,2
1582537921,5,1
1582538521,0,2
1582539721,3,2
1582540321,0,2
1582540921,3,0
1582541521,0,1
1582542121,2,2
1582542721,23,0
1582543921,1,1
1582545121,1,0
1582545721,2,0
1582546322,5,3
1582547521,3,4
1582548121,2,0
1582549321,2,3
1582549921,1,4
1582550521,1,0
1582551122,0,1
1582552921,14,0
1582555322,1,4
1582556521,1,2
1582557121,0,2
1582557721,2,0
1582558922,3,0
1582560121,0,3
1582561322,0,1
1582562522,3,1
1582563721,2,1
1582564921,3,2
1582566122,0,2
1582567321,2,1
1582568521,1,4
1582569121,1,1
1582569722,4,1
1582570921,0,3
1582572121,2,4
1582573321,2,5
1582575121,0,1
1582575721,1,3
1582576922,1,1
1582577521,1,0
1582578121,0,3
1582579321,2,0
1582580522,0,1
1582581121,1,1
1582582322,1,2
1582583521,0,3
1582584121,1,0
1582585321,1,3
1582586521,8,2
1582587121,1,0
1582588321,12,1
1582588921,1,0
1582589521,2,1
1582590121,1,0
1582592522,3,0
1582593121,1,2
1582594922,3,7
1582595521,1,2
1582596721,2,0
1582597322,1,2
1582599722,1,4
1582600921,3,3
1582602122,4,0
1582602721,5,1
1582603921,1,1
1582605721,1,5
1582606921,0,4
1582608721,0,4
1582610521,3,0
1582611721,3,2
1582615321,0,3
1582616521,0,1
1582618921,28,5
1582619521,3,3
1582620722,1,0
1582621921,2,1
1582622521,2,0
1582623121,0,1
1582623722,0,1
1582624921,1,1
